,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
241,242,1.116,0.9167,1.003,124251.01882588892,0.9996,14.248437499999543,41.767129841019795,54.673298048119854,370335.55535713094,2414.0521524156075,9685.083961922472,1550.6950017928582,22.963392857142125,2.795312499999911,USDT
242,243,1.044,0.9497,0.9996,117797.23197544267,1.001,13.198437499999576,42.346998191729966,55.360036757160884,370449.49642855953,2408.027961349411,9654.981681387457,1550.5509869711243,23.5412946428564,2.710937499999913,USDT
243,244,1.102,0.988,1.001,106782.77313615732,1.001,11.976562499999616,42.67218124525752,55.87633913244342,371607.89732141665,2404.149583543974,9614.362445286035,1553.6117006301383,23.773214285713532,2.999999999999905,USDT
244,245,1.022,0.8815,1.001,97065.91300892549,1.005,11.401116071428204,42.815089715377255,56.261378271237355,373715.8071428452,2399.7801315851816,9573.925914001164,1556.0748924254874,23.693749999999255,3.289062499999895,USDT
245,246,1.016,0.9495,1.005,88161.69127231861,1.003,10.890401785713934,43.08125928129331,56.976205644435424,376678.2749999879,2406.77310502181,9582.415191214115,1562.9625252314474,23.337499999999267,3.204687499999898,USDT
246,247,1.045,0.9708,1.003,77301.73061383683,1.002,10.453348214285377,43.4862122850745,57.964177764311714,380400.3499999878,2415.315233829967,9601.402801731349,1571.6234830038388,22.73906249999928,3.073437499999902,USDT
247,248,1.009,0.9709,1.002,63726.38055580156,1.003,10.098883928571103,43.995805871485274,59.27688102211082,384787.0812499877,2433.4782071249047,9652.217932564565,1579.303143174257,21.933035714285015,2.926562499999907,USDT
248,249,1.08,0.9915,1.003,64494.38981249793,1.003,9.835937499999686,44.45814283064293,60.31363836526678,389743.5178571304,2449.64544307156,9681.592187717675,1588.900795745799,20.954017857142194,2.795312499999911,USDT
249,250,1.023,0.9701,1.003,68776.51643972994,1.002,9.589062499999693,44.97017850535113,61.45531521354208,395174.7089285588,2468.2763496943094,9732.12741437608,1597.4889857700382,19.83660714285651,2.710937499999913,USDT
250,251,1.069,1.0,1.002,62009.6832433016,1.0,9.482812499999696,45.33262051514072,62.37386649421084,400985.7035714158,2488.083544867299,9827.905937630476,1607.1815932954546,18.615401785713697,2.999999999999905,USDT
251,252,1.035,0.9191,1.0,56992.922522319604,1.002,9.347098214285415,45.50756701060557,63.094250749688165,407081.55089284416,2510.396547862381,9950.84536241772,1616.5845334733722,17.32499999999945,3.289062499999895,USDT
252,253,1.019,0.9907,1.002,57539.25944196244,1.002,9.31183035714256,45.63963194829931,63.7886806436927,413367.29999998683,2536.617685644886,10113.669403293834,1628.2731003079575,15.999999999999488,3.204687499999898,USDT
253,254,1.012,0.9298,1.002,52800.05345758759,1.005,9.380357142856843,45.771600749661474,64.19786700350691,419747.99999998667,2560.8260549816946,10232.103454807504,1635.5051771163417,14.674999999999532,3.073437499999902,USDT
254,255,1.065,0.9683,1.005,51166.22615624836,1.0,9.55602678571398,45.873511629443755,64.43750410505498,426128.69999998645,2585.1422042300896,10334.717061287687,1646.3683925355658,13.384598214285287,2.926562499999907,USDT
255,256,1.046,0.9826,1.0,52532.686464284045,1.001,9.842187499999685,46.0937952433299,64.79058051534854,432414.4491071291,2608.525299072182,10428.478744070539,1654.8380339213252,12.163392857142465,2.795312499999911,USDT
256,257,1.022,0.9728,1.001,55187.499821426805,1.003,10.368749999999668,46.44746038572982,65.30620201655587,438510.2964285575,2634.740009525759,10532.570491899427,1661.4160461152774,11.045982142856786,2.710937499999913,USDT
257,258,1.02,0.9877,1.003,52575.83812723046,1.001,10.96562499999965,46.78364561285142,65.58981967397891,444321.2910714144,2653.379628372108,10601.047206987318,1667.0766953876507,10.066964285713961,2.999999999999905,USDT
258,259,1.004,0.9249,1.001,51525.243008926926,1.002,11.227008928571072,47.08394233243656,65.81084908076485,449752.48214284284,2672.34840038836,10666.121550641403,1670.2345556258622,9.260937499999702,3.289062499999895,USDT
259,260,1.036,0.984,1.002,52467.51318303403,1.0,11.44709821428535,47.4683484971508,65.92886609860619,454708.9187499855,2687.381494195036,10704.326214381288,1671.366077777264,8.662499999999719,3.204687499999898,USDT
260,261,1.009,0.9725,1.0,52345.06179464119,1.001,11.624776785713916,47.93177699957422,66.08028560025141,459095.64999998535,2700.3212570734527,10736.446868024213,1673.7467248916093,8.306249999999732,3.073437499999902,USDT
261,262,1.012,0.9778,1.001,53526.71021205188,1.001,11.758928571428198,48.645852982996345,66.56943718279898,462817.72499998525,2716.293275560565,10778.197685895306,1680.2872405187888,8.226785714285446,2.926562499999907,USDT
262,263,1.065,0.9849,1.001,53761.562651784,1.002,11.848437499999623,49.23571006655538,66.94591319135043,465780.19285712804,2731.043471853986,10824.41080387626,1687.533871568899,8.45870535714258,2.795312499999911,USDT
263,264,1.011,0.9865,1.002,54042.0832254447,1.001,11.93437499999962,49.90065867134346,67.30653758474546,467888.1026785565,2748.033386175886,10871.453799220148,1693.2121119634908,9.036607142856852,2.710937499999913,USDT
264,265,1.043,0.9855,1.001,53628.930421873294,1.002,11.957812499999621,50.659721198250665,67.7592763602712,469046.50357141363,2764.810221699218,10921.103389848635,1699.7649474279683,9.995089285713965,2.999999999999905,USDT
265,266,1.011,0.9669,1.002,52914.88549106974,1.003,11.97767857142819,51.47451358692822,68.15206021496013,469160.4446428422,2778.5793992177896,10953.037462506627,1707.0067803518568,11.368749999999636,3.289062499999895,USDT
266,267,1.017,0.9864,1.003,48229.050948659176,1.002,11.952901785713903,52.4284176528437,68.6553084935439,468134.9749999851,2791.8499489919595,10983.344224983955,1714.2302853719982,13.192187499999578,3.204687499999898,USDT
267,268,1.045,0.9966,1.002,43358.266725445035,0.9989,11.884598214285335,53.44538185170547,69.34517669422065,465875.14374998515,2807.4792346408494,11027.417367335378,1719.2515109197889,15.499999999999506,3.073437499999902,USDT
268,269,1.015,0.9136,0.9989,45002.23917410571,1.002,11.773883928571053,54.30391751783062,70.03737511890051,462285.9999999853,2819.234097126462,11058.963166154777,1721.9651532308849,17.765624999999435,2.926562499999907,USDT
269,270,1.018,0.997,1.002,50260.737854909115,1.001,11.62187499999963,55.022236741438896,70.5383148193337,461487.8546874853,2827.9284527368995,11080.050383649203,1722.9252475737978,19.56249999999937,2.795312499999911,USDT
270,271,1.008,0.9697,1.001,52557.457042409034,1.002,11.387499999999639,55.60545540962724,71.05018819570316,460985.31874998537,2834.9680751254677,11093.941377911895,1724.0482647486551,20.92410714285648,2.710937499999913,USDT
271,272,1.022,0.9931,1.002,53333.587674105445,1.002,11.129687499999644,56.00944415415858,71.48182557480447,460757.2772321282,2841.373236628851,11106.082788521551,1724.100610623986,21.883928571427873,2.999999999999905,USDT
272,273,1.058,0.9909,1.002,53573.83716071256,1.001,10.907366071428223,56.075745359487094,71.65869408419923,460782.61517855676,2841.934089878537,11095.658364431845,1722.8525976997917,22.47544642857072,3.289062499999895,USDT
273,274,1.015,0.9907,1.001,55108.620912944665,1.002,10.679464285713946,56.04951093622438,71.76911239964392,461040.2176339139,2838.899185180575,11074.455489240023,1720.0531336375093,22.732142857142136,3.204687499999898,USDT
274,275,1.006,0.9589,1.002,55392.464975444665,1.002,10.44709821428538,56.11525182127773,72.07992041110762,461508.9696428425,2842.4248367308664,11081.387847246086,1720.441527066857,22.687499999999286,3.073437499999902,USDT
275,276,1.033,0.9409,1.002,57769.36989285528,1.001,10.211383928571102,56.08245696936156,72.19548093080289,462167.7562499853,2840.850874274027,11065.489939444056,1716.9501198904309,22.374999999999297,2.926562499999907,USDT
276,277,1.014,0.9876,1.001,60927.73829910519,1.001,9.97343749999968,55.999622068233066,72.39285852738558,462995.4624999853,2843.1334336961113,11071.812134006694,1713.5656490597858,21.828124999999314,2.795312499999911,USDT
277,278,1.022,0.9876,1.001,61716.24253571231,1.001,9.692187499999688,55.77112425480391,72.46855902160686,463970.9734374852,2845.95017198826,11083.792953272872,1712.6253105980459,21.080357142856474,2.710937499999913,USDT
278,279,1.002,0.9746,1.001,60849.00695535519,1.001,9.426562499999697,55.44180059517955,72.52890508685563,465073.1741071281,2848.921887261437,11098.515652683449,1711.649370247923,20.165178571427933,2.999999999999905,USDT
279,280,1.002,0.9828,1.001,64834.315370533644,1.002,9.294419642856843,54.86706637058763,72.4261448945295,466280.9495535567,2850.88595286769,11112.140430123112,1710.7863770620622,19.11607142857082,3.289062499999895,USDT
280,281,1.006,0.9906,1.002,69392.44736160494,1.002,9.213616071428275,54.32488341586756,72.41543312924017,467573.1848214138,2856.1904290334614,11142.182155717763,1709.7709759030477,17.966517857142286,3.204687499999898,USDT
281,282,1.02,0.8811,1.002,71463.94778794415,1.001,9.186383928571134,53.98516491566213,72.60454688071974,468928.76495534234,2864.7457078660323,11187.847052655543,1709.8945263180867,16.749999999999464,3.073437499999902,USDT
282,283,1.096,0.9754,1.001,74316.90702008692,1.001,9.21495535714256,53.611033300840845,72.79781675168213,470326.5749999851,2869.354322596867,11198.827699279429,1709.3642416272296,15.499999999999508,2.926562499999907,USDT
283,284,1.028,0.9782,1.001,81825.64807589023,1.001,9.301562499999703,53.273359248466164,72.76781881706825,471745.49999998504,2869.141826193582,11189.128145054054,1708.651343427331,14.249999999999545,2.795312499999911,USDT
284,285,1.005,0.9774,1.001,85438.31293972943,1.001,9.4062499999997,53.05889050023727,73.06667320898369,473164.4249999851,2871.3082327160596,11191.245064871295,1708.1238879611976,13.033482142856727,2.710937499999913,USDT
285,286,1.034,0.9823,1.001,87272.07150892582,1.002,9.589062499999693,52.83089946508239,73.40606378997839,474562.23504462786,2874.1439612796416,11190.782303728021,1706.6325274875642,11.883928571428191,2.999999999999905,USDT
286,287,1.011,0.9623,1.002,87997.51693303292,1.001,9.674330357142548,52.67318967580628,73.86929619822946,475917.8151785563,2875.973094177154,11187.151865495602,1705.8375948224207,10.834821428571079,3.289062499999895,USDT
287,288,1.011,0.9733,1.001,89781.91847990785,1.001,9.786383928571116,52.46164282645331,74.37124917677234,477210.0504464135,2878.5146813527954,11183.88710414306,1704.684267561722,9.919642857142538,3.204687499999898,USDT
288,289,1.029,0.9762,1.001,88958.89684151502,1.001,9.922991071428253,52.37163844449011,74.91186875104664,478417.82589284197,2877.6732113428557,11168.275229099465,1704.386115510069,9.171874999999705,3.073437499999902,USDT
289,290,1.008,0.9061,1.001,89576.30379017569,1.002,10.08191964285682,52.33558042304689,75.57716079950092,479520.02656248485,2877.8745898109605,11161.544150651853,1704.9339049474988,8.624999999999721,2.926562499999907,USDT
290,291,1.024,0.9922,1.002,92223.50907812206,1.0,10.260937499999672,52.37524804813355,76.28269009589906,480495.5374999848,2876.483501706713,11141.883500017084,1707.3930313109809,8.312499999999732,2.795312499999911,USDT
291,292,1.039,0.998,1.0,91503.13616740782,0.9997,10.162499999999673,52.399681125366726,77.02755484921346,481323.2437499847,2875.765912137621,11127.477704511015,1710.746354593495,8.267857142856872,2.710937499999913,USDT
292,293,1.093,0.9414,0.9997,88770.0345468722,0.9994,10.189062499999674,52.611147649797395,78.00120617832208,481982.0303571276,2877.8900950294665,11122.159355381202,1713.8786083493367,8.524553571428294,2.999999999999905,USDT
293,294,1.069,0.9597,0.9994,85153.12689731873,0.9994,10.271651785713956,52.91252484747172,79.06362695182823,482450.78236605617,2880.916978345507,11120.892753164751,1717.306398691395,9.116071428571134,3.289062499999895,USDT
294,295,1.019,0.9693,0.9994,81102.92443303314,1.001,10.441294642856809,53.42100236075094,80.41926069259388,482708.38482141326,2884.1916853767566,11116.71467459507,1722.7571160724638,10.075892857142533,3.204687499999898,USDT
295,296,1.011,0.9467,1.001,74894.30259151547,1.001,10.686830357142515,54.00630138686553,81.94855981554042,482733.7227678418,2890.1695309229344,11132.50575975655,1725.9766892023904,11.437499999999634,3.073437499999902,USDT
296,297,1.015,0.946,1.001,75525.22061160475,1.0,10.997098214285364,54.4782186721035,83.28053560767589,482505.6812499847,2899.594451904204,11174.196459524617,1728.2256392069673,13.234374999999575,2.926562499999907,USDT
297,298,1.056,0.982,1.0,77967.5907790154,0.9995,11.360937499999636,54.822711850913876,84.4273822103201,482003.14531248476,2910.884800556635,11220.740468052098,1729.969192123358,15.499999999999506,2.795312499999911,USDT
298,299,1.022,0.9832,0.9995,76066.14298883686,1.001,12.189062499999613,55.02032109924549,85.36660822629656,481204.9999999848,2920.554024069557,11259.219791303007,1730.1373401641292,16.49999999999947,2.710937499999913,USDT
299,300,1.022,0.9646,1.001,70608.72899553347,0.9993,12.892187499999592,55.094448226688534,86.1537761688205,481204.9999999848,2927.8338984352267,11290.801907566258,1730.9924301146914,18.807812499999397,2.999999999999905,USDT
300,301,1.022,0.9739,0.9993,64109.43767410511,0.9992,13.529241071428142,55.088026292833206,86.82087803738183,480627.0312499848,2933.6593086241737,11318.470013209388,1731.707587950515,20.631249999999344,3.289062499999895,USDT
301,302,1.012,0.9692,0.9992,60208.098580355225,1.001,14.059151785713839,54.998925892794084,87.31533981050485,480263.1249999848,2937.844204166864,11335.498964145843,1733.0954663957316,22.004910714285018,3.204687499999898,USDT
302,303,1.034,0.9802,1.001,55103.08845981968,0.9997,14.483035714285254,55.08710891178501,87.88709479910705,480097.9910714134,2944.7227533612,11367.284532819112,1735.4222547803054,22.963392857142125,3.073437499999902,USDT
303,304,1.055,0.9718,0.9997,51343.56013392691,0.9991,14.80200892857096,55.065305143593,88.30520843948352,480116.33928569907,2951.1322757175053,11390.287501525516,1736.2857149941028,23.5412946428564,2.926562499999907,USDT
304,305,1.01,0.9746,0.9991,50674.31231696266,1.0,15.017187499999524,55.01603508250879,88.63827817780349,480302.8794642705,2957.429000527424,11419.140607779003,1736.9217429296762,23.773214285713532,2.795312499999911,USDT
305,306,1.015,0.9917,1.0,47829.68991964133,1.001,15.045312499999524,54.88967356766799,88.91699127980358,480642.32142855617,2967.387385940457,11468.210397774466,1738.519376482227,23.693749999999255,2.710937499999913,USDT
306,307,1.067,0.9979,1.001,43661.35505133789,0.9992,15.003124999999525,54.76203974655522,89.14908031906117,481119.37499998475,2979.7835696628163,11527.769795226683,1738.0352954863945,23.337499999999267,2.999999999999905,USDT
307,308,1.009,0.971,0.9992,43264.66429464148,1.0,14.948437499999525,54.61581212878054,89.30720777170714,481718.7499999847,2993.455057198565,11601.892618015465,1735.8497637611927,22.73906249999928,3.289062499999895,USDT
308,309,1.019,0.9847,1.0,44590.2447142843,1.0,14.839062499999528,54.251013126541864,89.17962991680132,482425.15624998463,3008.8548543111656,11683.995887755977,1731.977736745507,21.933035714285015,3.204687499999898,USDT
309,310,1.003,0.9588,1.0,40756.57140401655,1.001,14.674999999999532,54.16149982980146,89.16157777990328,483223.3035714132,3030.865175628566,11798.837517874203,1726.6038360867635,20.954017857142194,3.073437499999902,USDT
310,311,1.005,0.9516,1.001,39871.33246428444,1.0,14.456249999999537,54.045042426243825,88.97115638766687,484097.9017856989,3050.8442861828507,11897.137610734833,1721.7337241308483,19.83660714285651,2.926562499999907,USDT
311,312,1.019,0.9915,1.0,41895.2848973201,1.0,14.182812499999546,53.92549544232061,88.79060074601573,485033.6607142703,3067.6341748372865,11981.312790134592,1717.602076312419,18.615401785713697,2.795312499999911,USDT
312,313,1.004,0.9635,1.0,43395.17365624862,1.001,13.981249999999553,53.81286372031313,88.46465870822897,486015.290178556,3081.5539670670746,12056.192287553677,1714.4697762897488,17.32499999999945,2.710937499999913,USDT
313,314,1.026,0.9942,1.001,40358.49116294514,0.9995,13.678124999999564,53.75432576877558,88.4758720040293,487027.4999999845,3095.871689115153,12130.81153302835,1712.64082366393,15.999999999999488,2.999999999999905,USDT
314,315,1.016,0.9243,0.9995,39583.942218748736,1.002,13.335714285713859,53.55006018876859,88.28341831990369,488054.9999999845,3101.1683951785594,12158.710117666673,1711.624993106243,14.674999999999532,3.289062499999895,USDT
315,316,1.074,0.9811,1.002,39670.89268303444,0.9999,12.916294642856728,53.42351115175485,88.1705072675404,489082.4999999845,3105.0726812634152,12186.92775769876,1711.726443290656,13.384598214285287,3.204687499999898,USDT
316,317,1.0,0.9735,0.9999,40210.58305580228,1.0,12.42433035714246,53.29249121291125,88.03739162172309,490094.70982141304,3111.1404096874876,12221.698911829966,1710.9631128310612,12.163392857142465,3.073437499999902,USDT
317,318,1.009,0.9674,1.0,40551.83192857013,1.0,11.864285714285336,53.307761375391486,88.04514325005385,491076.3392856987,3114.3695838927233,12238.408244977285,1711.4894723346708,11.045982142856786,2.926562499999907,USDT
318,319,1.023,0.9985,1.0,43058.75779464148,0.9997,11.24062499999964,53.364902189798016,88.12679167474737,492012.0982142701,3119.5137232643224,12259.985349818242,1711.011995451736,10.066964285713961,2.795312499999911,USDT
319,320,1.006,0.9864,0.9997,43785.00804910575,1.0,10.684374999999658,53.363440309250386,88.15459823608117,492886.69642855576,3121.7518171036954,12266.034086826476,1710.3896927424298,9.260937499999702,2.710937499999913,USDT
320,321,1.006,0.9655,1.0,41781.92728348083,1.0,10.02656249999968,53.45713676469496,88.41406138624183,493684.8437499843,3125.146177891223,12277.100228663463,1710.4310523441318,8.662499999999719,2.999999999999905,USDT
321,322,1.002,0.9877,1.0,41307.30669642725,1.0,9.68749999999969,53.57914338707752,88.65784029108853,494391.2499999843,3125.364149311512,12271.492029680136,1711.1039263316015,8.306249999999732,3.289062499999895,USDT
322,323,1.012,0.9831,1.0,39936.66728348087,1.001,9.3874999999997,53.79975267478226,89.06098104885362,494990.6249999843,3125.8900031497506,12268.547558375376,1711.4216438837866,8.226785714285446,3.204687499999898,USDT
323,324,1.011,0.9824,1.001,38671.38195089163,1.001,9.142187499999707,54.11408277920142,89.6267040916823,495467.6785714128,3128.0289516992934,12267.700136892743,1713.3760632105686,8.45870535714258,3.073437499999902,USDT
324,325,1.074,0.9795,1.001,37975.87976339164,0.9984,8.967187499999715,54.31315196411776,89.90757197481959,495807.1205356985,3127.2978058405297,12256.647572108286,1713.3638701302116,9.036607142856852,2.926562499999907,USDT
325,326,1.009,0.9759,0.9984,38743.326616070204,0.9997,8.878124999999718,54.48391070791479,90.21710874012248,495993.66071426996,3128.8400192804697,12249.366624668275,1714.0844021660391,9.995089285713965,2.795312499999911,USDT
326,327,1.002,0.9885,0.9997,39045.078584820185,1.0,8.764062499999719,54.56094847576786,90.52582859822392,496012.00892855565,3126.8992099760962,12222.307313973175,1715.8321680340896,11.368749999999636,2.710937499999913,USDT
327,328,1.015,0.9903,1.0,37709.49068526666,0.9991,8.814062499999718,54.62707341313187,90.93111647367188,495846.8749999843,3123.1892535072425,12186.230882916745,1719.4111618313925,13.192187499999578,2.999999999999905,USDT
328,329,1.008,0.9453,0.9991,36238.82993749885,1.0,8.451116071428302,54.59089043055088,91.25076383522288,495482.9687499843,3115.824965776618,12136.938045828296,1723.971630096381,15.499999999999506,3.289062499999895,USDT
329,330,1.006,0.9853,1.0,35314.54099330244,1.0,8.098214285714025,54.45230116503406,91.4771869284737,494904.9999999843,3104.305639157878,12070.445131355988,1728.6374151774262,17.765624999999435,3.204687499999898,USDT
330,331,1.009,0.9768,1.0,36312.7526852667,0.9996,7.756473214285464,54.2900646780201,91.65285730361647,495156.2687499842,3091.780670601883,11994.994483293422,1735.3150718143454,19.56249999999937,3.073437499999902,USDT
331,332,1.01,0.9882,0.9996,35887.84746874886,0.9994,7.427008928571189,54.136638201132804,91.82563536848046,495314.4749999842,3080.8071006773926,11929.090498133688,1741.062154497363,20.92410714285648,2.926562499999907,USDT
332,333,1.012,0.9923,0.9994,36030.83060937384,0.9989,7.110937499999771,53.91929664185897,91.97929888111912,495386.26607141277,3071.31513323093,11870.223222132716,1745.512314796392,21.883928571427873,2.795312499999911,USDT
333,334,1.004,0.9808,0.9989,35887.376354909575,1.0,6.809374999999781,53.70387483920199,92.1814831410106,495378.2892856985,3065.8026495796316,11839.67368817973,1750.922008596092,22.47544642857072,2.710937499999913,USDT
334,335,1.013,0.9987,1.0,33695.144466516795,0.9998,6.52343749999979,53.491865888662,92.44232478822684,495297.1919642699,3064.199761526828,11826.414390563586,1754.5491537366036,22.732142857142136,2.999999999999905,USDT
335,336,1.009,0.9585,0.9998,32779.70698437395,1.001,6.37209821428551,53.254607060124194,92.63099188974627,495149.62142855563,3064.5637747082415,11832.392567225486,1757.6051108223494,22.687499999999286,3.289062499999895,USDT
336,337,1.01,0.9954,1.001,30973.02527678473,0.9999,6.274330357142656,53.02590401513066,92.83602346181574,494942.2249999842,3068.1531445093547,11852.371477835142,1759.517030443408,22.374999999999297,3.204687499999898,USDT
337,338,1.039,0.9898,0.9999,29874.958328124045,0.9992,6.233482142856943,52.74802904895205,92.86437268256847,494681.64999998425,3074.04741761334,11876.620339529478,1761.1646875108434,21.828124999999314,3.073437499999902,USDT
338,339,1.009,0.9732,0.9992,29143.950149552653,0.9992,6.252901785714085,52.546017918414755,93.08750024011859,494374.54374998424,3084.089704840426,11919.169315446748,1764.3330795560003,21.080357142856474,2.926562499999907,USDT
339,340,1.014,0.9869,0.9992,31671.149104909702,0.9996,6.3359374999997975,52.439118318045175,93.4441719225445,494027.5535714128,3089.430641991653,11932.012728881455,1768.6552422659174,20.165178571427933,2.795312499999911,USDT
340,341,1.02,0.9839,0.9996,31934.606499998987,0.9994,6.317187499999797,52.37417849642723,93.9367977993799,493647.32678569853,3093.7785215649305,11945.169286455046,1772.4110693249816,19.11607142857082,2.710937499999913,USDT
341,342,1.007,0.9807,0.9994,30341.312015624033,0.9998,6.431249999999793,52.245372778175586,94.3394870332279,493240.51071426994,3094.644165038965,11936.72941458528,1776.330600874708,17.966517857142286,2.999999999999905,USDT
342,343,1.005,0.9826,0.9998,28623.432095981232,1.0,6.500223214285506,52.29323454413929,94.99824746165655,492813.75267855567,3097.750708498175,11931.511495317352,1780.7056013379206,16.749999999999464,3.289062499999895,USDT
343,344,1.007,0.9925,1.0,29559.798754463347,0.9999,6.646205357142644,52.24775034785105,95.44946980816674,492373.69999998435,3095.583591951544,11902.626003591979,1784.0059601374467,15.499999999999508,3.204687499999898,USDT
344,345,1.008,0.9857,0.9999,29276.790696427637,1.001,6.864732142856922,52.40093348877604,96.28511701481376,491926.9999999844,3101.7155966621494,11918.399845449889,1786.616029357853,14.249999999999545,3.073437499999902,USDT
345,346,1.02,0.9855,1.001,29178.893618302638,1.001,7.151339285714057,52.523594270432035,96.933873617646,491480.29999998433,3108.8658881595156,11933.566940307237,1788.719889940477,13.033482142856727,2.926562499999907,USDT
346,347,1.007,0.9984,1.001,28885.765531249082,1.0,7.501562499999759,52.6848688891939,97.60047985996209,491040.247321413,3115.617930929902,11945.158445957346,1790.5551589965248,11.883928571428191,2.795312499999911,USDT
347,348,1.007,0.9909,1.0,28650.311122766947,1.001,7.868749999999748,52.874159159828956,98.26333251339736,490613.48928569874,3125.5722019194563,11976.612656293217,1791.470068195831,10.834821428571079,2.710937499999913,USDT
348,349,1.008,0.9846,1.001,27307.062941963417,1.001,8.306249999999734,53.114730570144324,98.93826092992195,490206.67321427015,3134.3013375962482,12001.041098458041,1793.5147757938357,9.919642857142538,2.999999999999905,USDT
349,350,1.003,0.9706,1.001,24672.189305802785,1.0,8.63169642857115,53.286145612170024,99.48941157204447,489826.4464285559,3141.7295869008835,12026.298210361643,1794.6697504860442,9.171874999999705,3.289062499999895,USDT
350,351,1.013,0.9948,1.0,23767.94646205281,1.0,8.962723214285425,53.568154461041516,100.10532084873425,489479.45624998445,3150.845328794107,12055.744753156005,1794.2213994979286,8.624999999999721,3.204687499999898,USDT
351,352,1.004,0.979,1.0,21963.59408258859,1.0,9.290401785713987,53.74448916401011,100.80144024576138,489172.3499999845,3162.5660031453895,12098.718964712574,1793.7468026024383,8.312499999999732,3.073437499999902,USDT
352,353,1.022,0.9932,1.0,21980.68261383858,1.001,9.605803571428266,53.8875001975451,101.70899017197421,488911.77499998454,3176.6704782757424,12141.484828839599,1794.427046421539,8.267857142856872,2.926562499999907,USDT
353,354,1.003,0.9829,1.001,22782.464459820705,1.0,9.899999999999684,53.88637749893151,102.29449285779354,488704.3785714131,3186.892398616143,12171.371068027654,1794.3847456522778,8.524553571428294,2.795312499999911,USDT
354,355,1.007,0.995,1.0,22751.983785713557,1.0,10.290624999999674,54.03937515871692,102.89452838045884,488556.80803569884,3197.5404621668213,12205.508050536722,1795.442714037157,9.116071428571134,2.710937499999913,USDT
355,356,1.004,0.9859,1.0,18845.77887053511,1.0,10.595312499999663,54.25681490727659,103.24545747041374,488475.71071427024,3204.1107455116344,12231.559120613798,1798.0813095909634,10.075892857142533,2.999999999999905,USDT
356,357,1.01,0.9955,1.0,17916.37038616013,0.9995,10.985267857142508,54.63884618537593,103.4148398246051,488467.733928556,3208.0737301416743,12251.945439583526,1800.3251041956737,11.437499999999634,3.289062499999895,USDT
357,358,1.003,0.9843,0.9995,19349.894948660087,1.0,11.331696428571068,54.78371221763574,103.46594985212269,488539.52499998454,3210.33646103985,12267.046715218286,1802.8453974859478,13.234374999999575,3.204687499999898,USDT
358,359,1.008,0.9959,1.0,21478.008450892165,0.9994,11.632366071428201,55.164194130895766,103.48653247526383,488697.73124998447,3211.921834237133,12281.88732256169,1806.149772889216,15.499999999999506,3.073437499999902,USDT
359,360,1.009,0.9885,0.9994,23666.908343749237,0.9999,11.885044642856764,55.650408491064745,103.43702620437837,488948.9999999845,3213.2124790190624,12300.212948608005,1812.3219824926616,16.49999999999947,2.926562499999907,USDT
360,361,1.003,0.9918,0.9999,26168.43377678487,1.0,12.087499999999615,56.38956225429082,103.32778743845746,488948.9999999845,3215.4254469734256,12325.682631138001,1816.9327852248566,18.807812499999397,2.795312499999911,USDT
361,362,1.004,0.9953,1.0,28267.956712052666,1.001,12.448437499999603,57.300754140954226,103.25701089075302,489484.8656249845,3218.5440682546396,12355.876952034692,1823.5748798914738,20.631249999999344,2.710937499999913,USDT
362,363,1.003,0.9898,1.001,31146.937685266854,1.001,12.676562499999598,58.3612429627332,103.17029126711924,489822.26249998447,3221.9284483227375,12386.519330923502,1831.4050328662831,22.004910714285018,2.999999999999905,USDT
363,364,1.007,0.9974,1.001,34125.89926339176,1.0,12.775223214285306,59.54955342667252,102.92262565578406,489975.3669642702,3225.3601556504445,12415.732395498699,1840.765478243088,22.963392857142125,3.289062499999895,USDT
364,365,1.005,0.9759,1.0,37299.478013391665,1.0,12.74776785714245,60.53585048573164,102.60466759715436,489958.3553571273,3227.6286948066772,12442.546177018996,1848.4325077328774,23.5412946428564,3.204687499999898,USDT
365,366,1.004,0.976,1.0,39889.300685266586,1.002,12.59754464285674,61.69276128240797,102.38986822706988,489785.4040178416,3230.5831421987327,12459.000814818937,1856.4239618573276,23.773214285713532,3.073437499999902,USDT
366,367,1.007,0.9847,1.002,42868.94316964149,1.001,12.327901785713893,62.93384608966764,102.28231252601843,489470.68928569875,3232.419965798411,12475.068507384854,1866.6211963108012,23.693749999999255,2.926562499999907,USDT
367,368,1.012,0.9936,1.001,47029.08394865922,1.001,11.94218749999962,64.40086156129632,102.44387562785501,489028.38749998447,3235.175909532716,12486.516337585048,1879.3633377074596,23.337499999999267,2.795312499999911,USDT
368,369,1.005,0.9831,1.001,50563.27374330196,1.001,11.23281249999964,66.17853113327496,102.83653852258081,488472.67499998445,3237.2213634489926,12489.084160722605,1892.3677797316902,22.73906249999928,2.710937499999913,USDT
369,370,1.021,0.9727,1.001,51247.98354240909,1.001,10.492187499999662,68.01587930151177,103.36770303249031,487817.7281249844,3242.4292089733726,12501.53027823272,1905.805704361991,21.933035714285015,2.999999999999905,USDT
370,371,1.034,0.901,1.001,51695.69748214121,1.001,9.953794642856824,70.10061830963184,104.1363801360097,487077.72321427014,3247.8081917897957,12505.293087986138,1920.041732106829,20.954017857142194,3.289062499999895,USDT
